 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 4.409917E-01, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 2.202418054740152E-02
 #      Coulomb phase shift=-1.613418844146624E+00  (ETA=-1.064829E+00)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   9.83000000E+00 -6.60512906E-01  7.08864650E-01
   9.84000000E+00 -6.53395349E-01  7.14636535E-01
   9.85000000E+00 -6.46220380E-01  7.20347020E-01
   9.86000000E+00 -6.38988615E-01  7.25995567E-01
   9.87000000E+00 -6.31700677E-01  7.31581643E-01
   9.88000000E+00 -6.24357192E-01  7.37104721E-01
   9.89000000E+00 -6.16958794E-01  7.42564280E-01
   9.90000000E+00 -6.09506120E-01  7.47959802E-01
   9.91000000E+00 -6.01999813E-01  7.53290778E-01
   9.92000000E+00 -5.94440522E-01  7.58556700E-01
   9.93000000E+00 -5.86828898E-01  7.63757070E-01
   9.94000000E+00 -5.79165600E-01  7.68891394E-01
   9.95000000E+00 -5.71451292E-01  7.73959183E-01
   9.96000000E+00 -5.63686640E-01  7.78959954E-01
   9.97000000E+00 -5.55872318E-01  7.83893230E-01
   9.98000000E+00 -5.48009002E-01  7.88758542E-01
   9.99000000E+00 -5.40097375E-01  7.93555422E-01
   1.00000000E+01 -5.32138123E-01  7.98283413E-01
   1.00100000E+01 -5.24131938E-01  8.02942061E-01
   1.00200000E+01 -5.16079515E-01  8.07530919E-01
   1.00300000E+01 -5.07981554E-01  8.12049546E-01
   1.00400000E+01 -4.99838759E-01  8.16497507E-01
   1.00500000E+01 -4.91651840E-01  8.20874373E-01
   1.00600000E+01 -4.83421510E-01  8.25179723E-01
   1.00700000E+01 -4.75148486E-01  8.29413139E-01
   1.00800000E+01 -4.66833489E-01  8.33574212E-01
   1.00900000E+01 -4.58477244E-01  8.37662538E-01
   1.01000000E+01 -4.50080482E-01  8.41677721E-01
   1.01100000E+01 -4.41643935E-01  8.45619369E-01
   1.01200000E+01 -4.33168341E-01  8.49487098E-01
   1.01300000E+01 -4.24654440E-01  8.53280531E-01
   1.01400000E+01 -4.16102979E-01  8.56999296E-01
   1.01500000E+01 -4.07514705E-01  8.60643030E-01
   1.01600000E+01 -3.98890370E-01  8.64211373E-01
   1.01700000E+01 -3.90230730E-01  8.67703975E-01
   1.01800000E+01 -3.81536544E-01  8.71120491E-01
   1.01900000E+01 -3.72808575E-01  8.74460583E-01
   1.02000000E+01 -3.64047588E-01  8.77723921E-01
   1.02100000E+01 -3.55254353E-01  8.80910181E-01
   1.02200000E+01 -3.46429642E-01  8.84019044E-01
   1.02300000E+01 -3.37574231E-01  8.87050201E-01
   1.02400000E+01 -3.28688898E-01  8.90003348E-01
   1.02500000E+01 -3.19774425E-01  8.92878188E-01
   1.02600000E+01 -3.10831597E-01  8.95674433E-01
   1.02700000E+01 -3.01861200E-01  8.98391798E-01
   1.02800000E+01 -2.92864024E-01  9.01030010E-01
   1.02900000E+01 -2.83840864E-01  9.03588798E-01
   1.03000000E+01 -2.74792514E-01  9.06067903E-01
   1.03100000E+01 -2.65719772E-01  9.08467070E-01
   1.03200000E+01 -2.56623440E-01  9.10786052E-01
   1.03300000E+01 -2.47504319E-01  9.13024609E-01
   1.03400000E+01 -2.38363217E-01  9.15182509E-01
   1.03500000E+01 -2.29200939E-01  9.17259525E-01
   1.03600000E+01 -2.20018296E-01  9.19255440E-01
   1.03700000E+01 -2.10816101E-01  9.21170044E-01
   1.03800000E+01 -2.01595167E-01  9.23003133E-01
   1.03900000E+01 -1.92356311E-01  9.24754510E-01
   1.04000000E+01 -1.83100350E-01  9.26423987E-01
   1.04100000E+01 -1.73828105E-01  9.28011382E-01
   1.04200000E+01 -1.64540397E-01  9.29516522E-01
   1.04300000E+01 -1.55238049E-01  9.30939239E-01
   1.04400000E+01 -1.45921887E-01  9.32279376E-01
   1.04500000E+01 -1.36592737E-01  9.33536780E-01
   1.04600000E+01 -1.27251428E-01  9.34711306E-01
   1.04700000E+01 -1.17898788E-01  9.35802820E-01
   1.04800000E+01 -1.08535649E-01  9.36811190E-01
   1.04900000E+01 -9.91628416E-02  9.37736296E-01
   1.05000000E+01 -8.97812005E-02  9.38578024E-01
   1.05100000E+01 -8.03915594E-02  9.39336267E-01
   1.05200000E+01 -7.09947538E-02  9.40010927E-01
   1.05300000E+01 -6.15916198E-02  9.40601912E-01
   1.05400000E+01 -5.21829947E-02  9.41109138E-01
   1.05500000E+01 -4.27697165E-02  9.41532529E-01
   1.05600000E+01 -3.33526238E-02  9.41872017E-01
   1.05700000E+01 -2.39325561E-02  9.42127542E-01
   1.05800000E+01 -1.45103531E-02  9.42299049E-01
   1.05900000E+01 -5.08685528E-03  9.42386494E-01
   1.06000000E+01  4.33709649E-03  9.42389839E-01
   1.06100000E+01  1.37606611E-02  9.42309054E-01
   1.06200000E+01  2.31829971E-02  9.42144116E-01
   1.06300000E+01  3.26032628E-02  9.41895010E-01
   1.06400000E+01  4.20206167E-02  9.41561730E-01
   1.06500000E+01  5.14342168E-02  9.41144276E-01
   1.06600000E+01  6.08432216E-02  9.40642657E-01
   1.06700000E+01  7.02467895E-02  9.40056888E-01
   1.06800000E+01  7.96440790E-02  9.39386994E-01
   1.06900000E+01  8.90342490E-02  9.38633006E-01
   1.07000000E+01  9.84164589E-02  9.37794962E-01
   1.07100000E+01  1.07789868E-01  9.36872911E-01
   1.07200000E+01  1.17153637E-01  9.35866907E-01
   1.07300000E+01  1.26506927E-01  9.34777012E-01
   1.07400000E+01  1.35848898E-01  9.33603296E-01
   1.07500000E+01  1.45178714E-01  9.32345837E-01
   1.07600000E+01  1.54495536E-01  9.31004721E-01
   1.07700000E+01  1.63798529E-01  9.29580040E-01
   1.07800000E+01  1.73086859E-01  9.28071896E-01
   1.07900000E+01  1.82359689E-01  9.26480397E-01
   1.08000000E+01  1.91616189E-01  9.24805660E-01
   1.08100000E+01  2.00855526E-01  9.23047808E-01
   1.08200000E+01  2.10076869E-01  9.21206973E-01
   1.08300000E+01  2.19279389E-01  9.19283295E-01
   1.08400000E+01  2.28462259E-01  9.17276919E-01
   1.08500000E+01  2.37624652E-01  9.15188002E-01
   1.08600000E+01  2.46765744E-01  9.13016705E-01
   1.08700000E+01  2.55884712E-01  9.10763198E-01
   1.08800000E+01  2.64980735E-01  9.08427658E-01
   1.08900000E+01  2.74052993E-01  9.06010271E-01
   1.09000000E+01  2.83100668E-01  9.03511229E-01
   1.09100000E+01  2.92122946E-01  9.00930733E-01
   1.09200000E+01  3.01119012E-01  8.98268989E-01
   1.09300000E+01  3.10088055E-01  8.95526214E-01
   1.09400000E+01  3.19029267E-01  8.92702630E-01
   1.09500000E+01  3.27941839E-01  8.89798468E-01
   1.09600000E+01  3.36824968E-01  8.86813966E-01
   1.09700000E+01  3.45677852E-01  8.83749368E-01
   1.09800000E+01  3.54499690E-01  8.80604927E-01
   1.09900000E+01  3.63289685E-01  8.77380904E-01
   1.10000000E+01  3.72047043E-01  8.74077566E-01
   1.10100000E+01  3.80770973E-01  8.70695189E-01
   1.10200000E+01  3.89460685E-01  8.67234054E-01
   1.10300000E+01  3.98115392E-01  8.63694451E-01
   1.10400000E+01  4.06734313E-01  8.60076677E-01
   1.10500000E+01  4.15316666E-01  8.56381037E-01
   1.10600000E+01  4.23861675E-01  8.52607842E-01
   1.10700000E+01  4.32368566E-01  8.48757410E-01
   1.10800000E+01  4.40836567E-01  8.44830069E-01
   1.10900000E+01  4.49264912E-01  8.40826150E-01
   1.11000000E+01  4.57652836E-01  8.36745995E-01
   1.11100000E+01  4.65999579E-01  8.32589951E-01
   1.11200000E+01  4.74304383E-01  8.28358372E-01
   1.11300000E+01  4.82566496E-01  8.24051621E-01
   1.11400000E+01  4.90785166E-01  8.19670066E-01
   1.11500000E+01  4.98959649E-01  8.15214082E-01
   1.11600000E+01  5.07089201E-01  8.10684053E-01
   1.11700000E+01  5.15173084E-01  8.06080368E-01
   1.11800000E+01  5.23210564E-01  8.01403424E-01
   1.11900000E+01  5.31200910E-01  7.96653624E-01
   1.12000000E+01  5.39143395E-01  7.91831378E-01
   1.12100000E+01  5.47037297E-01  7.86937104E-01
   1.12200000E+01  5.54881899E-01  7.81971226E-01
   1.12300000E+01  5.62676485E-01  7.76934174E-01
   1.12400000E+01  5.70420346E-01  7.71826385E-01
   1.12500000E+01  5.78112778E-01  7.66648304E-01
   1.12600000E+01  5.85753080E-01  7.61400381E-01
   1.12700000E+01  5.93340554E-01  7.56083074E-01
   1.12800000E+01  6.00874511E-01  7.50696846E-01
   1.12900000E+01  6.08354263E-01  7.45242168E-01
   1.13000000E+01  6.15779128E-01  7.39719515E-01
   1.13100000E+01  6.23148429E-01  7.34129373E-01
   1.13200000E+01  6.30461492E-01  7.28472229E-01
   1.13300000E+01  6.37717651E-01  7.22748580E-01
   1.13400000E+01  6.44916244E-01  7.16958928E-01
   1.13500000E+01  6.52056612E-01  7.11103782E-01
   1.13600000E+01  6.59138103E-01  7.05183656E-01
   1.13700000E+01  6.66160070E-01  6.99199071E-01
   1.13800000E+01  6.73121871E-01  6.93150553E-01
   1.13900000E+01  6.80022870E-01  6.87038637E-01
   1.14000000E+01  6.86862434E-01  6.80863860E-01
   1.14100000E+01  6.93639939E-01  6.74626768E-01
   1.14200000E+01  7.00354764E-01  6.68327912E-01
   1.14300000E+01  7.07006293E-01  6.61967849E-01
   1.14400000E+01  7.13593919E-01  6.55547141E-01
   1.14500000E+01  7.20117036E-01  6.49066356E-01
   1.14600000E+01  7.26575047E-01  6.42526068E-01
   1.14700000E+01  7.32967361E-01  6.35926859E-01
   1.14800000E+01  7.39293390E-01  6.29269311E-01
   1.14900000E+01  7.45552555E-01  6.22554018E-01
   1.15000000E+01  7.51744280E-01  6.15781575E-01
   1.15100000E+01  7.57867998E-01  6.08952584E-01
   1.15200000E+01  7.63923145E-01  6.02067652E-01
   1.15300000E+01  7.69909166E-01  5.95127393E-01
   1.15400000E+01  7.75825511E-01  5.88132424E-01
   1.15500000E+01  7.81671634E-01  5.81083369E-01
   1.15600000E+01  7.87447000E-01  5.73980855E-01
   1.15700000E+01  7.93151076E-01  5.66825518E-01
   1.15800000E+01  7.98783336E-01  5.59617994E-01
   1.15900000E+01  8.04343264E-01  5.52358928E-01
   1.16000000E+01  8.09830345E-01  5.45048968E-01
   1.16100000E+01  8.15244075E-01  5.37688769E-01
   1.16200000E+01  8.20583955E-01  5.30278988E-01
   1.16300000E+01  8.25849492E-01  5.22820288E-01
   1.16400000E+01  8.31040200E-01  5.15313338E-01
   1.16500000E+01  8.36155600E-01  5.07758809E-01
   1.16600000E+01  8.41195220E-01  5.00157380E-01
   1.16700000E+01  8.46158594E-01  4.92509731E-01
   1.16800000E+01  8.51045263E-01  4.84816549E-01
   1.16900000E+01  8.55854775E-01  4.77078525E-01
   1.17000000E+01  8.60586686E-01  4.69296353E-01
   1.17100000E+01  8.65240558E-01  4.61470732E-01
   1.17200000E+01  8.69815958E-01  4.53602366E-01
   1.17300000E+01  8.74312465E-01  4.45691962E-01
   1.17400000E+01  8.78729660E-01  4.37740233E-01
   1.17500000E+01  8.83067134E-01  4.29747893E-01
   1.17600000E+01  8.87324485E-01  4.21715663E-01
   1.17700000E+01  8.91501317E-01  4.13644267E-01
   1.17800000E+01  8.95597242E-01  4.05534430E-01
   1.17900000E+01  8.99611880E-01  3.97386885E-01
   1.18000000E+01  9.03544856E-01  3.89202367E-01
   1.18100000E+01  9.07395806E-01  3.80981614E-01
   1.18200000E+01  9.11164370E-01  3.72725368E-01
   1.18300000E+01  9.14850198E-01  3.64434374E-01
   1.18400000E+01  9.18452945E-01  3.56109382E-01
   1.18500000E+01  9.21972275E-01  3.47751145E-01
   1.18600000E+01  9.25407859E-01  3.39360416E-01
   1.18700000E+01  9.28759377E-01  3.30937957E-01
   1.18800000E+01  9.32026515E-01  3.22484528E-01
   1.18900000E+01  9.35208967E-01  3.14000895E-01
   1.19000000E+01  9.38306435E-01  3.05487825E-01
   1.19100000E+01  9.41318628E-01  2.96946090E-01
   1.19200000E+01  9.44245264E-01  2.88376464E-01
   1.19300000E+01  9.47086067E-01  2.79779724E-01
   1.19400000E+01  9.49840770E-01  2.71156649E-01
   1.19500000E+01  9.52509115E-01  2.62508020E-01
   1.19600000E+01  9.55090848E-01  2.53834624E-01
   1.19700000E+01  9.57585727E-01  2.45137246E-01
   1.19800000E+01  9.59993516E-01  2.36416677E-01
   1.19900000E+01  9.62313986E-01  2.27673709E-01
   1.20000000E+01  9.64546918E-01  2.18909136E-01
   1.20100000E+01  9.66692099E-01  2.10123754E-01
   1.20200000E+01  9.68749326E-01  2.01318363E-01
   1.20300000E+01  9.70718403E-01  1.92493762E-01
   1.20400000E+01  9.72599140E-01  1.83650755E-01
   1.20500000E+01  9.74391359E-01  1.74790147E-01
   1.20600000E+01  9.76094887E-01  1.65912743E-01
   1.20700000E+01  9.77709561E-01  1.57019353E-01
   1.20800000E+01  9.79235224E-01  1.48110786E-01
   1.20900000E+01  9.80671729E-01  1.39187854E-01
   1.21000000E+01  9.82018936E-01  1.30251369E-01
   1.21100000E+01  9.83276713E-01  1.21302148E-01
   1.21200000E+01  9.84444939E-01  1.12341005E-01
   1.21300000E+01  9.85523497E-01  1.03368758E-01
   1.21400000E+01  9.86512280E-01  9.43862260E-02
   1.21500000E+01  9.87411190E-01  8.53942285E-02
   1.21600000E+01  9.88220135E-01  7.63935863E-02
   1.21700000E+01  9.88939035E-01  6.73851215E-02
   1.21800000E+01  9.89567815E-01  5.83696568E-02
   1.21900000E+01  9.90106408E-01  4.93480160E-02
   1.22000000E+01  9.90554757E-01  4.03210237E-02
   1.22100000E+01  9.90912813E-01  3.12895050E-02
   1.22200000E+01  9.91180535E-01  2.22542857E-02
   1.22300000E+01  9.91357889E-01  1.32161924E-02
   1.22400000E+01  9.91444852E-01  4.17605198E-03
   1.22500000E+01  9.91441406E-01 -4.86530835E-03
   1.22600000E+01  9.91347544E-01 -1.39070609E-02
   1.22700000E+01  9.91163266E-01 -2.29483777E-02
   1.22800000E+01  9.90888581E-01 -3.19884309E-02
   1.22900000E+01  9.90523505E-01 -4.10263921E-02
   1.23000000E+01  9.90068063E-01 -5.00614331E-02
   1.23100000E+01  9.89522289E-01 -5.90927260E-02
   1.23200000E+01  9.88886224E-01 -6.81194426E-02
   1.23300000E+01  9.88159918E-01 -7.71407552E-02
   1.23400000E+01  9.87343429E-01 -8.61558363E-02
   1.23500000E+01  9.86436825E-01 -9.51638588E-02
   1.23600000E+01  9.85440178E-01 -1.04163996E-01
   1.23700000E+01  9.84353574E-01 -1.13155422E-01
   1.23800000E+01  9.83177102E-01 -1.22137310E-01
   1.23900000E+01  9.81910862E-01 -1.31108837E-01
   1.24000000E+01  9.80554962E-01 -1.40069177E-01
   1.24100000E+01  9.79109519E-01 -1.49017508E-01
   1.24200000E+01  9.77574655E-01 -1.57953008E-01
   1.24300000E+01  9.75950504E-01 -1.66874854E-01
   1.24400000E+01  9.74237206E-01 -1.75782226E-01
   1.24500000E+01  9.72434910E-01 -1.84674306E-01
   1.24600000E+01  9.70543774E-01 -1.93550274E-01
   1.24700000E+01  9.68563961E-01 -2.02409315E-01
   1.24800000E+01  9.66495647E-01 -2.11250614E-01
   1.24900000E+01  9.64339011E-01 -2.20073355E-01
   1.25000000E+01  9.62094244E-01 -2.28876727E-01
   1.25100000E+01  9.59761544E-01 -2.37659919E-01
   1.25200000E+01  9.57341116E-01 -2.46422122E-01
   1.25300000E+01  9.54833174E-01 -2.55162528E-01
   1.25400000E+01  9.52237940E-01 -2.63880333E-01
   1.25500000E+01  9.49555645E-01 -2.72574731E-01
   1.25600000E+01  9.46786526E-01 -2.81244922E-01
   1.25700000E+01  9.43930830E-01 -2.89890106E-01
   1.25800000E+01  9.40988810E-01 -2.98509486E-01
   1.25900000E+01  9.37960729E-01 -3.07102265E-01
   1.26000000E+01  9.34846856E-01 -3.15667652E-01
   1.26100000E+01  9.31647470E-01 -3.24204855E-01
   1.26200000E+01  9.28362856E-01 -3.32713086E-01
   1.26300000E+01  9.24993307E-01 -3.41191560E-01
   1.26400000E+01  9.21539126E-01 -3.49639493E-01
   1.26500000E+01  9.18000622E-01 -3.58056105E-01
   1.26600000E+01  9.14378111E-01 -3.66440617E-01
   1.26700000E+01  9.10671919E-01 -3.74792255E-01
   1.26800000E+01  9.06882378E-01 -3.83110247E-01
   1.26900000E+01  9.03009829E-01 -3.91393824E-01
   1.27000000E+01  8.99054619E-01 -3.99642218E-01
   1.27100000E+01  8.95017104E-01 -4.07854668E-01
   1.27200000E+01  8.90897648E-01 -4.16030413E-01
   1.27300000E+01  8.86696621E-01 -4.24168696E-01
   1.27400000E+01  8.82414402E-01 -4.32268765E-01
   1.27500000E+01  8.78051376E-01 -4.40329868E-01
   1.27600000E+01  8.73607937E-01 -4.48351259E-01
   1.27700000E+01  8.69084485E-01 -4.56332196E-01
   1.27800000E+01  8.64481430E-01 -4.64271938E-01
   1.27900000E+01  8.59799186E-01 -4.72169750E-01
   1.28000000E+01  8.55038177E-01 -4.80024899E-01
   1.28100000E+01  8.50198833E-01 -4.87836657E-01
   1.28200000E+01  8.45281591E-01 -4.95604300E-01
   1.28300000E+01  8.40286896E-01 -5.03327107E-01
   1.28400000E+01  8.35215201E-01 -5.11004362E-01
   1.28500000E+01  8.30066963E-01 -5.18635351E-01
   1.28600000E+01  8.24842650E-01 -5.26219367E-01
   1.28700000E+01  8.19542735E-01 -5.33755705E-01
   1.28800000E+01  8.14167698E-01 -5.41243665E-01
   1.28900000E+01  8.08718025E-01 -5.48682552E-01
   1.29000000E+01  8.03194212E-01 -5.56071674E-01
   1.29100000E+01  7.97596760E-01 -5.63410346E-01
   1.29200000E+01  7.91926176E-01 -5.70697883E-01
   1.29300000E+01  7.86182975E-01 -5.77933610E-01
   1.29400000E+01  7.80367679E-01 -5.85116853E-01
   1.29500000E+01  7.74480815E-01 -5.92246943E-01
   1.29600000E+01  7.68522919E-01 -5.99323217E-01
   1.29700000E+01  7.62494532E-01 -6.06345017E-01
   1.29800000E+01  7.56396203E-01 -6.13311689E-01
   1.29900000E+01  7.50228485E-01 -6.20222584E-01
   1.30000000E+01  7.43991939E-01 -6.27077059E-01
   1.30100000E+01  7.37687134E-01 -6.33874474E-01
   1.30200000E+01  7.31314642E-01 -6.40614197E-01
   1.30300000E+01  7.24875044E-01 -6.47295598E-01
   1.30400000E+01  7.18368926E-01 -6.53918056E-01
   1.30500000E+01  7.11796881E-01 -6.60480953E-01
   1.30600000E+01  7.05159508E-01 -6.66983676E-01
   1.30700000E+01  6.98457410E-01 -6.73425618E-01
   1.30800000E+01  6.91691200E-01 -6.79806179E-01
   1.30900000E+01  6.84861494E-01 -6.86124762E-01
   1.31000000E+01  6.77968913E-01 -6.92380777E-01
   1.31100000E+01  6.71014088E-01 -6.98573641E-01
   1.31200000E+01  6.63997653E-01 -7.04702774E-01
   1.31300000E+01  6.56920247E-01 -7.10767604E-01
   1.31400000E+01  6.49782517E-01 -7.16767563E-01
   1.31500000E+01  6.42585114E-01 -7.22702091E-01
   1.31600000E+01  6.35328695E-01 -7.28570632E-01
   1.31700000E+01  6.28013923E-01 -7.34372637E-01
   1.31800000E+01  6.20641466E-01 -7.40107563E-01
   1.31900000E+01  6.13211997E-01 -7.45774873E-01
   1.32000000E+01  6.05726196E-01 -7.51374037E-01
   1.32100000E+01  5.98184746E-01 -7.56904529E-01
   1.32200000E+01  5.90588336E-01 -7.62365831E-01
   1.32300000E+01  5.82937661E-01 -7.67757431E-01
   1.32400000E+01  5.75233421E-01 -7.73078824E-01
   1.32500000E+01  5.67476321E-01 -7.78329511E-01
   1.32600000E+01  5.59667068E-01 -7.83508998E-01
   1.32700000E+01  5.51806380E-01 -7.88616799E-01
   1.32800000E+01  5.43894973E-01 -7.93652435E-01
   1.32900000E+01  5.35933573E-01 -7.98615432E-01
   1.33000000E+01  5.27922908E-01 -8.03505324E-01
   1.33100000E+01  5.19863712E-01 -8.08321651E-01
   1.33200000E+01  5.11756722E-01 -8.13063960E-01
   1.33300000E+01  5.03602681E-01 -8.17731805E-01
   1.33400000E+01  4.95402335E-01 -8.22324747E-01
   1.33500000E+01  4.87156437E-01 -8.26842352E-01
   1.33600000E+01  4.78865741E-01 -8.31284195E-01
   1.33700000E+01  4.70531007E-01 -8.35649858E-01
   1.33800000E+01  4.62152999E-01 -8.39938928E-01
   1.33900000E+01  4.53732485E-01 -8.44151001E-01
   1.34000000E+01  4.45270237E-01 -8.48285680E-01
   1.34100000E+01  4.36767031E-01 -8.52342573E-01
   1.34200000E+01  4.28223646E-01 -8.56321297E-01
   1.34300000E+01  4.19640867E-01 -8.60221477E-01
   1.34400000E+01  4.11019480E-01 -8.64042742E-01
   1.34500000E+01  4.02360276E-01 -8.67784732E-01
   1.34600000E+01  3.93664050E-01 -8.71447092E-01
   1.34700000E+01  3.84931601E-01 -8.75029474E-01
   1.34800000E+01  3.76163729E-01 -8.78531540E-01
   1.34900000E+01  3.67361239E-01 -8.81952955E-01
   1.35000000E+01  3.58524939E-01 -8.85293397E-01
   1.35100000E+01  3.49655642E-01 -8.88552546E-01
   1.35200000E+01  3.40754161E-01 -8.91730094E-01
   1.35300000E+01  3.31821313E-01 -8.94825737E-01
   1.35400000E+01  3.22857920E-01 -8.97839180E-01
   1.35500000E+01  3.13864804E-01 -9.00770137E-01
   1.35600000E+01  3.04842793E-01 -9.03618326E-01
   1.35700000E+01  2.95792715E-01 -9.06383478E-01
   1.35800000E+01  2.86715401E-01 -9.09065325E-01
   1.35900000E+01  2.77611687E-01 -9.11663613E-01
   1.36000000E+01  2.68482408E-01 -9.14178091E-01
   1.36100000E+01  2.59328405E-01 -9.16608518E-01
   1.36200000E+01  2.50150519E-01 -9.18954661E-01
   1.36300000E+01  2.40949593E-01 -9.21216294E-01
   1.36400000E+01  2.31726475E-01 -9.23393199E-01
   1.36500000E+01  2.22482013E-01 -9.25485165E-01
   1.36600000E+01  2.13217056E-01 -9.27491991E-01
   1.36700000E+01  2.03932457E-01 -9.29413481E-01
   1.36800000E+01  1.94629071E-01 -9.31249449E-01
   1.36900000E+01  1.85307754E-01 -9.32999717E-01
   1.37000000E+01  1.75969363E-01 -9.34664113E-01
   1.37100000E+01  1.66614758E-01 -9.36242475E-01
   1.37200000E+01  1.57244801E-01 -9.37734647E-01
   1.37300000E+01  1.47860353E-01 -9.39140484E-01
   1.37400000E+01  1.38462280E-01 -9.40459845E-01
   1.37500000E+01  1.29051445E-01 -9.41692600E-01
   1.37600000E+01  1.19628717E-01 -9.42838627E-01
   1.37700000E+01  1.10194962E-01 -9.43897809E-01
   1.37800000E+01  1.00751050E-01 -9.44870041E-01
   1.37900000E+01  9.12978514E-02 -9.45755223E-01
   1.38000000E+01  8.18362363E-02 -9.46553265E-01
   1.38100000E+01  7.23670768E-02 -9.47264084E-01
   1.38200000E+01  6.28912456E-02 -9.47887606E-01
   1.38300000E+01  5.34096159E-02 -9.48423763E-01
   1.38400000E+01  4.39230617E-02 -9.48872498E-01
   1.38500000E+01  3.44324575E-02 -9.49233761E-01
   1.38600000E+01  2.49386782E-02 -9.49507508E-01
   1.38700000E+01  1.54425992E-02 -9.49693707E-01
   1.38800000E+01  5.94509603E-03 -9.49792330E-01
   1.38900000E+01 -3.55295543E-03 -9.49803361E-01
   1.39000000E+01 -1.30506792E-02 -9.49726790E-01
   1.39100000E+01 -2.25471992E-02 -9.49562614E-01
   1.39200000E+01 -3.20416395E-02 -9.49310842E-01
   1.39300000E+01 -4.15331241E-02 -9.48971486E-01
   1.39400000E+01 -5.10207773E-02 -9.48544570E-01
   1.39500000E+01 -6.05037237E-02 -9.48030126E-01
   1.39600000E+01 -6.99810882E-02 -9.47428192E-01
   1.39700000E+01 -7.94519961E-02 -9.46738814E-01
   1.39800000E+01 -8.89155732E-02 -9.45962050E-01
   1.39900000E+01 -9.83709460E-02 -9.45097962E-01
   1.40000000E+01 -1.07817242E-01 -9.44146621E-01
   1.40100000E+01 -1.17253588E-01 -9.43108108E-01
   1.40200000E+01 -1.26679114E-01 -9.41982510E-01
   1.40300000E+01 -1.36092948E-01 -9.40769924E-01
   1.40400000E+01 -1.45494222E-01 -9.39470452E-01
   1.40500000E+01 -1.54882068E-01 -9.38084207E-01
   1.40600000E+01 -1.64255618E-01 -9.36611309E-01
   1.40700000E+01 -1.73614006E-01 -9.35051887E-01
   1.40800000E+01 -1.82956367E-01 -9.33406077E-01
   1.40900000E+01 -1.92281840E-01 -9.31674022E-01
   1.41000000E+01 -2.01589561E-01 -9.29855876E-01
   1.41100000E+01 -2.10878671E-01 -9.27951798E-01
   1.41200000E+01 -2.20148311E-01 -9.25961957E-01
   1.41300000E+01 -2.29397625E-01 -9.23886529E-01
   1.41400000E+01 -2.38625757E-01 -9.21725699E-01
   1.41500000E+01 -2.47831855E-01 -9.19479658E-01
   1.41600000E+01 -2.57015067E-01 -9.17148607E-01
   1.41700000E+01 -2.66174544E-01 -9.14732754E-01
   1.41800000E+01 -2.75309440E-01 -9.12232315E-01
   1.41900000E+01 -2.84418909E-01 -9.09647514E-01
   1.42000000E+01 -2.93502110E-01 -9.06978583E-01
   1.42100000E+01 -3.02558201E-01 -9.04225760E-01
   1.42200000E+01 -3.11586346E-01 -9.01389294E-01
   1.42300000E+01 -3.20585709E-01 -8.98469440E-01
   1.42400000E+01 -3.29555458E-01 -8.95466460E-01
   1.42500000E+01 -3.38494762E-01 -8.92380626E-01
   1.42600000E+01 -3.47402795E-01 -8.89212216E-01
   1.42700000E+01 -3.56278732E-01 -8.85961516E-01
   1.42800000E+01 -3.65121752E-01 -8.82628820E-01
   1.42900000E+01 -3.73931036E-01 -8.79214429E-01
   1.43000000E+01 -3.82705769E-01 -8.75718653E-01
   1.43100000E+01 -3.91445139E-01 -8.72141808E-01
   1.43200000E+01 -4.00148336E-01 -8.68484219E-01
   1.43300000E+01 -4.08814555E-01 -8.64746218E-01
   1.43400000E+01 -4.17442994E-01 -8.60928143E-01
   1.43500000E+01 -4.26032853E-01 -8.57030342E-01
   1.43600000E+01 -4.34583336E-01 -8.53053168E-01
   1.43700000E+01 -4.43093653E-01 -8.48996985E-01
   1.43800000E+01 -4.51563014E-01 -8.44862160E-01
   1.43900000E+01 -4.59990635E-01 -8.40649070E-01
   1.44000000E+01 -4.68375735E-01 -8.36358099E-01
   1.44100000E+01 -4.76717539E-01 -8.31989638E-01
   1.44200000E+01 -4.85015271E-01 -8.27544085E-01
   1.44300000E+01 -4.93268165E-01 -8.23021846E-01
   1.44400000E+01 -5.01475454E-01 -8.18423333E-01
   1.44500000E+01 -5.09636378E-01 -8.13748966E-01
   1.44600000E+01 -5.17750182E-01 -8.08999173E-01
   1.44700000E+01 -5.25816112E-01 -8.04174386E-01
   1.44800000E+01 -5.33833421E-01 -7.99275047E-01
   1.44900000E+01 -5.41801366E-01 -7.94301604E-01
   1.45000000E+01 -5.49719208E-01 -7.89254512E-01
   1.45100000E+01 -5.57586212E-01 -7.84134232E-01
   1.45200000E+01 -5.65401650E-01 -7.78941234E-01
   1.45300000E+01 -5.73164796E-01 -7.73675992E-01
   1.45400000E+01 -5.80874930E-01 -7.68338989E-01
   1.45500000E+01 -5.88531338E-01 -7.62930714E-01
   1.45600000E+01 -5.96133309E-01 -7.57451662E-01
   1.45700000E+01 -6.03680137E-01 -7.51902336E-01
   1.45800000E+01 -6.11171123E-01 -7.46283245E-01
   1.45900000E+01 -6.18605571E-01 -7.40594903E-01
   1.46000000E+01 -6.25982792E-01 -7.34837833E-01
