 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-3.309325258271656E-09
 #      Coulomb phase shift=-5.229173008327528E-01  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   4.27000000E+00 -8.95897121E-01 -2.36823328E-01
   4.28000000E+00 -8.98209738E-01 -2.25696304E-01
   4.29000000E+00 -9.00410971E-01 -2.14546516E-01
   4.30000000E+00 -9.02500598E-01 -2.03375357E-01
   4.31000000E+00 -9.04478411E-01 -1.92184223E-01
   4.32000000E+00 -9.06344220E-01 -1.80974510E-01
   4.33000000E+00 -9.08097844E-01 -1.69747611E-01
   4.34000000E+00 -9.09739120E-01 -1.58504925E-01
   4.35000000E+00 -9.11267895E-01 -1.47247845E-01
   4.36000000E+00 -9.12684033E-01 -1.35977768E-01
   4.37000000E+00 -9.13987412E-01 -1.24696088E-01
   4.38000000E+00 -9.15177921E-01 -1.13404201E-01
   4.39000000E+00 -9.16255466E-01 -1.02103500E-01
   4.40000000E+00 -9.17219966E-01 -9.07953781E-02
