 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-1.492139745096210E-13
 #      Coulomb phase shift=-1.012149375246654E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   4.07000000E+00  4.31937189E-01 -8.75868336E-01
   4.08000000E+00  4.23156812E-01 -8.80192823E-01
   4.09000000E+00  4.14333622E-01 -8.84430652E-01
   4.10000000E+00  4.05468489E-01 -8.88581263E-01
   4.11000000E+00  3.96562289E-01 -8.92644110E-01
   4.12000000E+00  3.87615901E-01 -8.96618656E-01
   4.13000000E+00  3.78630212E-01 -9.00504375E-01
   4.14000000E+00  3.69606112E-01 -9.04300750E-01
   4.15000000E+00  3.60544496E-01 -9.08007276E-01
   4.16000000E+00  3.51446267E-01 -9.11623459E-01
   4.17000000E+00  3.42312330E-01 -9.15148814E-01
   4.18000000E+00  3.33143595E-01 -9.18582869E-01
   4.19000000E+00  3.23940979E-01 -9.21925160E-01
   4.20000000E+00  3.14705400E-01 -9.25175235E-01
   4.21000000E+00  3.05437783E-01 -9.28332654E-01
   4.22000000E+00  2.96139057E-01 -9.31396987E-01
   4.23000000E+00  2.86810155E-01 -9.34367815E-01
   4.24000000E+00  2.77452013E-01 -9.37244729E-01
   4.25000000E+00  2.68065574E-01 -9.40027333E-01
   4.26000000E+00  2.58651782E-01 -9.42715240E-01
   4.27000000E+00  2.49211587E-01 -9.45308076E-01
   4.28000000E+00  2.39745939E-01 -9.47805477E-01
   4.29000000E+00  2.30255796E-01 -9.50207090E-01
   4.30000000E+00  2.20742118E-01 -9.52512574E-01
   4.31000000E+00  2.11205866E-01 -9.54721599E-01
   4.32000000E+00  2.01648008E-01 -9.56833847E-01
   4.33000000E+00  1.92069513E-01 -9.58849009E-01
   4.34000000E+00  1.82471353E-01 -9.60766790E-01
   4.35000000E+00  1.72854503E-01 -9.62586904E-01
   4.36000000E+00  1.63219941E-01 -9.64309079E-01
   4.37000000E+00  1.53568649E-01 -9.65933053E-01
   4.38000000E+00  1.43901608E-01 -9.67458575E-01
   4.39000000E+00  1.34219806E-01 -9.68885405E-01
   4.40000000E+00  1.24524230E-01 -9.70213318E-01
   4.41000000E+00  1.14815870E-01 -9.71442095E-01
   4.42000000E+00  1.05095719E-01 -9.72571534E-01
   4.43000000E+00  9.53647712E-02 -9.73601441E-01
   4.44000000E+00  8.56240226E-02 -9.74531635E-01
   4.45000000E+00  7.58744714E-02 -9.75361946E-01
   4.46000000E+00  6.61171172E-02 -9.76092215E-01
   4.47000000E+00  5.63529611E-02 -9.76722297E-01
   4.48000000E+00  4.65830057E-02 -9.77252056E-01
